瘤痢,瘤痢疙,老矫,扁柯(∑C),扁柯 QC敲贰弊,碍荐樊(mm),碍荐樊 QC敲贰弊,浅加(m/s),浅加 QC敲贰弊,浅氢(16规困),浅氢 QC敲贰弊,嚼档(%),嚼档 QC敲贰弊,刘扁拘(hPa),捞浇痢柯档(∑C),利汲(cm),3矫埃脚利汲(cm)
192,柳林,2019-11-19 06:00,.8,,,,.6,,90,,90,,5.8,-.6,,
192,柳林,2019-11-19 07:00,1.3,,,,.4,,0,,91,,6.1,0,,
192,柳林,2019-11-19 08:00,2.7,,,,.5,,90,,89,,6.6,1,,
192,柳林,2019-11-19 09:00,4.5,,,,.3,,0,,84,,7.1,2,,
192,柳林,2019-11-19 10:00,7.9,,,,2.9,,360,,51,,5.4,-1.6,,
192,柳林,2019-11-19 11:00,8.9,,,,2.1,,340,,46,,5.2,-2.1,,
192,柳林,2019-11-19 12:00,9.1,,,,3.8,,360,,42,,4.9,-3.1,,
192,柳林,2019-11-19 13:00,9.3,,,,3.5,,340,,38,,4.4,-4.3,,
192,柳林,2019-11-19 14:00,9.3,,,,2.7,,340,,37,,4.3,-4.6,,
192,柳林,2019-11-19 15:00,9.5,,,,3.1,,360,,37,,4.4,-4.4,,
192,柳林,2019-11-19 16:00,8.8,,,,2.9,,360,,39,,4.4,-4.4,,
192,柳林,2019-11-19 17:00,7.5,,,,2.1,,360,,40,,4.2,-5.2,,
192,柳林,2019-11-19 18:00,6,,,,1.5,,20,,47,,4.4,-4.4,,
192,柳林,2019-11-19 19:00,5.5,,,,1.8,,20,,52,,4.7,-3.5,,
192,柳林,2019-11-19 20:00,5.3,,,,1.4,,20,,52,,4.6,-3.7,,
192,柳林,2019-11-19 21:00,4.4,,,,.5,,20,,57,,4.8,-3.3,,
192,柳林,2019-11-19 22:00,3.8,,,,.6,,360,,59,,4.8,-3.4,,
192,柳林,2019-11-19 23:00,3.3,,,,.3,,0,,60,,4.6,-3.7,,
192,柳林,2019-11-20 00:00,2.7,,,,.2,,0,,66,,4.9,-3,,
192,柳林,2019-11-20 01:00,2.2,,,,.4,,0,,65,,4.6,-3.7,,
192,柳林,2019-11-20 02:00,3.3,,,,1.1,,360,,58,,4.5,-4.1,,
192,柳林,2019-11-20 03:00,3.5,,,,2.1,,20,,55,,4.3,-4.7,,
192,柳林,2019-11-20 04:00,3.5,,,,2.1,,20,,51,,4,-5.7,,
192,柳林,2019-11-20 05:00,2.3,,,,2,,90,,55,,4,-5.8,,
192,柳林,2019-11-20 06:00,2,,,,1,,20,,55,,3.9,-6.1,,
192,柳林,2019-11-20 07:00,1,,,,1.1,,70,,59,,3.9,-6.1,,
192,柳林,2019-11-20 08:00,.5,,,,.1,,0,,69,,4.4,-4.5,,
192,柳林,2019-11-20 09:00,3.4,,,,.6,,340,,53,,4.2,-5.2,,
192,柳林,2019-11-20 10:00,4.8,,,,1.5,,180,,49,,4.2,-5,,
192,柳林,2019-11-20 11:00,6.3,,,,1.6,,200,,43,,4.1,-5.3,,
192,柳林,2019-11-20 12:00,8.1,,,,1.5,,250,,40,,4.3,-4.7,,
192,柳林,2019-11-20 13:00,9.7,,,,.9,,250,,33,,4,-5.8,,
192,柳林,2019-11-20 14:00,10.8,,,,1.1,,270,,30,,3.9,-6.1,,
192,柳林,2019-11-20 15:00,11.2,,,,1.2,,90,,27,,3.6,-7.1,,
192,柳林,2019-11-20 16:00,11.1,,,,.8,,250,,29,,3.8,-6.3,,
192,柳林,2019-11-20 17:00,8.1,,,,.1,,0,,48,,5.2,-2.2,,
192,柳林,2019-11-20 18:00,5.7,,,,.5,,20,,54,,4.9,-2.9,,
192,柳林,2019-11-20 19:00,3.5,,,,.3,,0,,64,,5,-2.6,,
192,柳林,2019-11-20 20:00,1.9,,,,.2,,0,,71,,5,-2.8,,
192,柳林,2019-11-20 21:00,.8,,,,0,,0,,76,,4.9,-2.9,,
192,柳林,2019-11-20 22:00,0,,,,.4,,0,,80,,4.9,-3,,
192,柳林,2019-11-20 23:00,-1,,,,0,,0,,85,,4.8,-3.2,,
192,柳林,2019-11-21 00:00,-1.5,,,,.1,,0,,87,,4.8,-3.3,,
192,柳林,2019-11-21 01:00,-1.8,,,,.4,,0,,88,,4.7,-3.5,,
192,柳林,2019-11-21 02:00,-2.1,,,,.5,,50,,87,,4.6,-3.9,,
192,柳林,2019-11-21 03:00,-2,,,,.6,,50,,85,,4.5,-4.1,,
192,柳林,2019-11-21 04:00,-2.7,,,,.3,,0,,87,,4.4,-4.5,,
192,柳林,2019-11-21 05:00,-3,,,,.7,,70,,87,,4.3,-4.8,,
192,柳林,2019-11-21 06:00,-3.3,,,,.6,,50,,86,,4.1,-5.3,,
192,柳林,2019-11-21 07:00,-3.3,,,,1.1,,50,,86,,4.1,-5.3,,
192,柳林,2019-11-21 08:00,-2.3,,,,.1,,0,,81,,4.2,-5.1,,
192,柳林,2019-11-21 09:00,1.8,,,,0,,0,,61,,4.2,-4.9,,
192,柳林,2019-11-21 10:00,6.3,,,,1.5,,20,,42,,4,-5.6,,
192,柳林,2019-11-21 11:00,8.8,,,,1.3,,290,,35,,4,-5.8,,
192,柳林,2019-11-21 12:00,11.4,,,,1.6,,90,,28,,3.8,-6.5,,
192,柳林,2019-11-21 13:00,13.1,,,,1.8,,70,,32,,4.8,-3.2,,
192,柳林,2019-11-21 14:00,14,,,,2.4,,70,,20,,3.2,-8.6,,
192,柳林,2019-11-21 15:00,14.2,,,,2.1,,70,,22,,3.6,-7.2,,
192,柳林,2019-11-21 16:00,13.8,,,,1.5,,50,,29,,4.6,-3.9,,
192,柳林,2019-11-21 17:00,12.3,,,,.6,,50,,31,,4.4,-4.3,,
192,柳林,2019-11-21 18:00,10.1,,,,.4,,0,,43,,5.3,-1.9,,
192,柳林,2019-11-21 19:00,8.5,,,,.1,,0,,51,,5.7,-1,,
192,柳林,2019-11-21 20:00,6.9,,,,.2,,0,,57,,5.7,-1,,
192,柳林,2019-11-21 21:00,6.4,,,,.5,,50,,59,,5.7,-1,,
192,柳林,2019-11-21 22:00,4.9,,,,0,,0,,63,,5.5,-1.5,,
192,柳林,2019-11-21 23:00,3.7,,,,.2,,0,,70,,5.6,-1.2,,
192,柳林,2019-11-22 00:00,3,,,,0,,0,,72,,5.5,-1.5,,
192,柳林,2019-11-22 01:00,3.3,,,,.3,,0,,70,,5.4,-1.6,,
192,柳林,2019-11-22 02:00,3,,,,.5,,70,,74,,5.6,-1.1,,
192,柳林,2019-11-22 03:00,3.5,,,,.9,,70,,72,,5.7,-1,,
192,柳林,2019-11-22 04:00,2.2,,,,.6,,70,,80,,5.8,-.8,,
192,柳林,2019-11-22 05:00,2.7,,,,1.1,,50,,79,,5.9,-.5,,
192,柳林,2019-11-22 06:00,2.2,,,,.4,,0,,80,,5.8,-.8,,
192,柳林,2019-11-22 07:00,1.2,,,,.1,,0,,86,,5.8,-.8,,
192,柳林,2019-11-22 08:00,2.2,,,,0,,0,,82,,5.9,-.5,,
192,柳林,2019-11-22 09:00,6.8,,,,.1,,0,,66,,6.5,.8,,
192,柳林,2019-11-22 10:00,9.6,,,,.6,,160,,56,,6.7,1.2,,
192,柳林,2019-11-22 11:00,13.1,,,,.9,,160,,48,,7.2,2.3,,
192,柳林,2019-11-22 12:00,15.8,,,,1.7,,70,,48,,8.5,4.7,,
192,柳林,2019-11-22 13:00,17.1,,,,1.2,,50,,50,,9.7,6.5,,
192,柳林,2019-11-22 14:00,17.7,,,,1.3,,50,,49,,9.9,6.8,,
192,柳林,2019-11-22 15:00,18,,,,1.5,,90,,48,,9.9,6.8,,
192,柳林,2019-11-22 16:00,17.7,,,,.6,,20,,48,,9.7,6.5,,
192,柳林,2019-11-22 17:00,14,,,,.1,,0,,67,,10.6,7.9,,
192,柳林,2019-11-22 18:00,11.5,,,,0,,0,,76,,10.3,7.4,,
192,柳林,2019-11-22 19:00,9.5,,,,0,,0,,83,,9.8,6.7,,
192,柳林,2019-11-22 20:00,8.2,,,,0,,0,,87,,9.4,6.1,,
192,柳林,2019-11-22 21:00,7,,,,0,,0,,91,,9.1,5.6,,
192,柳林,2019-11-22 22:00,6.4,,,,.2,,0,,93,,8.9,5.3,,
192,柳林,2019-11-22 23:00,5.7,,,,.1,,0,,94,,8.6,4.8,,
192,柳林,2019-11-23 00:00,5,,,,0,,0,,94,,8.2,4.1,,
192,柳林,2019-11-23 01:00,4.6,,,,0,,0,,95,,8,3.8,,
192,柳林,2019-11-23 02:00,4.2,,,,0,,0,,96,,7.9,3.6,,
192,柳林,2019-11-23 03:00,3.4,,,,.1,,0,,95,,7.4,2.6,,
192,柳林,2019-11-23 04:00,4,,,,0,,0,,96,,7.8,3.4,,
192,柳林,2019-11-23 05:00,3.8,,,,0,,0,,96,,7.7,3.2,,
192,柳林,2019-11-23 06:00,3.9,,,,0,,0,,96,,7.7,3.3,,
192,柳林,2019-11-23 07:00,3.2,,,,0,,0,,96,,7.4,2.6,,
192,柳林,2019-11-23 08:00,4,,,,0,,0,,97,,7.8,3.5,,
192,柳林,2019-11-23 09:00,7.6,,,,0,,0,,89,,9.2,5.8,,
192,柳林,2019-11-23 10:00,11.3,,,,0,,0,,75,,10,7,,
192,柳林,2019-11-23 11:00,14.4,,,,0,,0,,68,,11.1,8.5,,
192,柳林,2019-11-23 12:00,16.7,,,,1.9,,70,,55,,10.4,7.6,,
192,柳林,2019-11-23 13:00,18.1,,,,1.9,,70,,52,,10.7,8,,
192,柳林,2019-11-23 14:00,18.8,,,,1.3,,70,,50,,10.8,8.1,,
192,柳林,2019-11-23 15:00,19.1,,,,1.1,,140,,50,,11,8.4,,
192,柳林,2019-11-23 16:00,19.2,,,,.2,,0,,50,,11.1,8.5,,
192,柳林,2019-11-23 17:00,15.3,,,,1,,140,,69,,11.9,9.6,,
192,柳林,2019-11-23 18:00,13.3,,,,.4,,0,,78,,11.9,9.5,,
192,柳林,2019-11-23 19:00,11.3,,,,.8,,70,,86,,11.5,9,,
192,柳林,2019-11-23 20:00,10,,,,.4,,0,,90,,11,8.4,,
192,柳林,2019-11-23 21:00,11,,,,.8,,340,,87,,11.4,8.9,,
192,柳林,2019-11-23 22:00,10.1,,,,.4,,0,,91,,11.2,8.6,,
192,柳林,2019-11-23 23:00,10,,,,.2,,0,,90,,11,8.4,,
192,柳林,2019-11-24 00:00,11,,,,.5,,340,,90,,11.8,9.4,,
192,柳林,2019-11-24 01:00,10.1,,,,.2,,0,,91,,11.2,8.6,,
192,柳林,2019-11-24 02:00,10.3,,,9,.4,,0,,91,,11.3,8.8,,
192,柳林,2019-11-24 03:00,10.6,,.1,,.2,,0,,94,,11.9,9.6,,
192,柳林,2019-11-24 04:00,10.6,,,9,.4,,0,,95,,12.1,9.8,,
192,柳林,2019-11-24 05:00,10.8,,,9,.3,,0,,95,,12.3,10,,
192,柳林,2019-11-24 06:00,10.9,,0,,.2,,0,,95,,12.4,10.1,,
192,柳林,2019-11-24 07:00,11.2,,,9,.5,,270,,96,,12.7,10.5,,
192,柳林,2019-11-24 08:00,11.3,,,9,.5,,70,,93,,12.4,10.2,,
192,柳林,2019-11-24 09:00,12.1,,,9,.1,,0,,90,,12.7,10.5,,
192,柳林,2019-11-24 10:00,13,,,9,.3,,0,,88,,13.1,11,,
192,柳林,2019-11-24 11:00,14.1,,,9,.6,,110,,82,,13.1,11,,
192,柳林,2019-11-24 12:00,15.7,,,9,.5,,50,,80,,14.2,12.2,,
192,柳林,2019-11-24 13:00,17.6,,,9,1,,290,,73,,14.6,12.6,,
192,柳林,2019-11-24 14:00,19.2,,,9,.7,,320,,67,,14.9,12.9,,
192,柳林,2019-11-24 15:00,19.8,,,9,.7,,230,,66,,15.2,13.2,,
192,柳林,2019-11-24 16:00,19.3,,,9,1.3,,140,,70,,15.6,13.6,,
192,柳林,2019-11-24 17:00,16.9,,,9,.4,,0,,81,,15.6,13.6,,
192,柳林,2019-11-24 18:00,14.6,,,9,.2,,0,,89,,14.8,12.8,,
192,柳林,2019-11-24 19:00,13.1,,,9,.3,,0,,93,,13.9,11.9,,
192,柳林,2019-11-24 20:00,12.6,,,9,.1,,0,,93,,13.5,11.4,,
192,柳林,2019-11-24 21:00,12.6,,,9,.5,,360,,95,,13.8,11.8,,
192,柳林,2019-11-24 22:00,12.3,,,9,1,,290,,97,,13.8,11.8,,
192,柳林,2019-11-24 23:00,11.5,,,9,.4,,0,,97,,13.1,11,,
192,柳林,2019-11-25 00:00,14.7,,,9,2.5,,360,,65,,10.8,8.1,,
192,柳林,2019-11-25 01:00,14.1,,,,3.1,,340,,57,,9.1,5.6,,
192,柳林,2019-11-25 02:00,12.8,,,,1.3,,20,,55,,8.1,3.9,,
192,柳林,2019-11-25 03:00,11.8,,,,1.6,,20,,55,,7.6,3,,
192,柳林,2019-11-25 04:00,10.6,,,,1.2,,50,,61,,7.7,3.3,,
192,柳林,2019-11-25 05:00,10,,,,1.6,,20,,60,,7.3,2.5,,
192,柳林,2019-11-25 06:00,9.3,,,,2,,20,,59,,6.9,1.6,,
192,柳林,2019-11-25 07:00,8.6,,,,1.7,,20,,60,,6.7,1.2,,
192,柳林,2019-11-25 08:00,8.3,,,,3.1,,20,,53,,5.8,-.7,,
192,柳林,2019-11-25 09:00,8.6,,,,2.4,,360,,51,,5.7,-.9,,
192,柳林,2019-11-25 10:00,10.1,,,,3.1,,360,,42,,5.2,-2.2,,
192,柳林,2019-11-25 11:00,10,,,,2,,340,,41,,5,-2.6,,
192,柳林,2019-11-25 12:00,10.5,,,,2,,20,,41,,5.2,-2.2,,
192,柳林,2019-11-25 13:00,10.7,,,,2.5,,360,,47,,6.1,-.1,,
192,柳林,2019-11-25 14:00,10.8,,,,2.2,,360,,50,,6.4,.7,,
192,柳林,2019-11-25 15:00,11.1,,,,2.3,,360,,52,,6.8,1.5,,
192,柳林,2019-11-25 16:00,10.4,,,,2.2,,340,,56,,7,1.9,,
192,柳林,2019-11-25 17:00,10,,,,1.8,,360,,59,,7.2,2.3,,
192,柳林,2019-11-25 18:00,9.6,,,,1.7,,360,,61,,7.3,2.4,,
192,柳林,2019-11-25 19:00,9.4,,,,1.7,,360,,62,,7.3,2.4,,
192,柳林,2019-11-25 20:00,9.3,,,,1.8,,340,,63,,7.4,2.6,,
192,柳林,2019-11-25 21:00,9,,,,1.5,,360,,66,,7.5,2.9,,
192,柳林,2019-11-25 22:00,9.3,,,,2.1,,360,,65,,7.6,3,,
192,柳林,2019-11-25 23:00,9.1,,,,1.2,,360,,67,,7.7,3.2,,
192,柳林,2019-11-26 00:00,8.6,,,,1.2,,360,,69,,7.7,3.2,,
192,柳林,2019-11-26 01:00,8,,,,1.1,,360,,72,,7.7,3.2,,
192,柳林,2019-11-26 02:00,7.7,,,,1.3,,360,,74,,7.7,3.3,,
192,柳林,2019-11-26 03:00,6,,,,.7,,50,,81,,7.5,2.9,,
192,柳林,2019-11-26 04:00,7.1,,,,.2,,0,,80,,8,3.8,,
192,柳林,2019-11-26 05:00,8.1,,,,.6,,20,,75,,8.1,3.9,,
192,柳林,2019-11-26 06:00,7.5,,,,.5,,20,,79,,8.1,4,,
192,柳林,2019-11-26 07:00,6.6,,,,.2,,0,,82,,8,3.7,,
192,柳林,2019-11-26 08:00,6.4,,,,.1,,0,,86,,8.2,4.2,,
192,柳林,2019-11-26 09:00,10.3,,,,1,,50,,69,,8.6,4.8,,
192,柳林,2019-11-26 10:00,11.8,,,,1.8,,50,,61,,8.4,4.5,,
192,柳林,2019-11-26 11:00,12.5,,,,2.1,,50,,58,,8.4,4.4,,
192,柳林,2019-11-26 12:00,14,,,,2.5,,70,,50,,8,3.7,,
192,柳林,2019-11-26 13:00,15,,,,2,,90,,48,,8.1,4,,
192,柳林,2019-11-26 14:00,14.2,,,,1.4,,50,,49,,7.9,3.6,,
192,柳林,2019-11-26 15:00,14.8,,,,1.4,,70,,46,,7.7,3.2,,
192,柳林,2019-11-26 16:00,14.6,,,,1.3,,70,,47,,7.7,3.3,,
192,柳林,2019-11-26 17:00,12.9,,,,.3,,0,,51,,7.5,2.9,,
192,柳林,2019-11-26 18:00,10.4,,,,.4,,0,,64,,8,3.8,,
192,柳林,2019-11-26 19:00,8.5,,,,.6,,70,,74,,8.2,4.1,,
192,柳林,2019-11-26 20:00,7.6,,,,.1,,0,,79,,8.2,4.1,,
192,柳林,2019-11-26 21:00,7.8,,,,0,,0,,80,,8.4,4.5,,
192,柳林,2019-11-26 22:00,6.8,,,,0,,0,,84,,8.2,4.2,,
192,柳林,2019-11-26 23:00,7.3,,,,.1,,0,,82,,8.4,4.4,,
192,柳林,2019-11-27 00:00,6.9,,,,.1,,0,,84,,8.3,4.3,,
192,柳林,2019-11-27 01:00,6.8,,,,.2,,0,,86,,8.5,4.6,,
192,柳林,2019-11-27 02:00,6.8,,,,.2,,0,,86,,8.5,4.6,,
192,柳林,2019-11-27 03:00,6.1,,,,.5,,70,,87,,8.1,4,,
192,柳林,2019-11-27 04:00,7,,,,.1,,0,,85,,8.5,4.6,,
192,柳林,2019-11-27 05:00,6.9,,,,.2,,0,,85,,8.4,4.5,,
192,柳林,2019-11-27 06:00,6.2,,,,.4,,0,,88,,8.3,4.3,,
192,柳林,2019-11-27 07:00,6.9,,,,1.3,,20,,84,,8.3,4.3,,
192,柳林,2019-11-27 08:00,7.5,,,,.1,,0,,84,,8.7,4.9,,
192,柳林,2019-11-27 09:00,9.1,,,,.7,,110,,74,,8.5,4.7,,
192,柳林,2019-11-27 10:00,10.1,,,,1.1,,50,,67,,8.2,4.2,,
192,柳林,2019-11-27 11:00,11,,,,1.2,,90,,64,,8.4,4.4,,
192,柳林,2019-11-27 12:00,12,,,,1,,20,,61,,8.5,4.6,,
192,柳林,2019-11-27 13:00,11.3,,,,1.5,,20,,59,,7.8,3.5,,
192,柳林,2019-11-27 14:00,11.2,,,,1.3,,360,,58,,7.7,3.2,,
192,柳林,2019-11-27 15:00,11.2,,,,1.5,,20,,54,,7.2,2.2,,
192,柳林,2019-11-27 16:00,10.7,,,,2,,360,,48,,6.2,.1,,
192,柳林,2019-11-27 17:00,9.7,,,,1.6,,340,,48,,5.8,-.8,,
192,柳林,2019-11-27 18:00,8.8,,,,1.2,,360,,49,,5.6,-1.3,,
192,柳林,2019-11-27 19:00,8.3,,,,.8,,20,,50,,5.5,-1.5,,
192,柳林,2019-11-27 20:00,7.4,,,,.5,,50,,50,,5.2,-2.3,,
192,柳林,2019-11-27 21:00,6.8,,,,.6,,20,,52,,5.2,-2.3,,
192,柳林,2019-11-27 22:00,6.1,,,,.5,,20,,53,,5,-2.7,,
192,柳林,2019-11-27 23:00,5.5,,,,.2,,0,,54,,4.9,-3,,
192,柳林,2019-11-28 00:00,5.4,,,,0,,0,,57,,5.1,-2.4,,
192,柳林,2019-11-28 01:00,4.8,,,,.3,,0,,60,,5.2,-2.3,,
192,柳林,2019-11-28 02:00,4.5,,,,0,,0,,63,,5.3,-1.9,,
192,柳林,2019-11-28 03:00,3.7,,,,0,,0,,67,,5.4,-1.8,,
192,柳林,2019-11-28 04:00,4.4,,,,.3,,0,,66,,5.5,-1.4,,
192,柳林,2019-11-28 05:00,3.8,,,,.1,,0,,68,,5.5,-1.5,,
192,柳林,2019-11-28 06:00,3.2,,,,.7,,20,,72,,5.6,-1.3,,
192,柳林,2019-11-28 07:00,2.2,,,,0,,0,,77,,5.5,-1.4,,
192,柳林,2019-11-28 08:00,3.7,,,,.3,,0,,74,,5.9,-.5,,
192,柳林,2019-11-28 09:00,8.4,,,,1.4,,20,,61,,6.7,1.3,,
192,柳林,2019-11-28 10:00,10.3,,,,2.4,,360,,57,,7.1,2.1,,
192,柳林,2019-11-28 11:00,10.8,,,,2.9,,360,,57,,7.4,2.6,,
192,柳林,2019-11-28 12:00,11,,,,2.2,,340,,56,,7.3,2.5,,
192,柳林,2019-11-28 13:00,12,,,,2.2,,20,,53,,7.4,2.7,,
192,柳林,2019-11-28 14:00,11.3,,,,2,,20,,55,,7.3,2.5,,
192,柳林,2019-11-28 15:00,11.4,,,,1.9,,20,,57,,7.6,3.1,,
192,柳林,2019-11-28 16:00,11.1,,,,1.5,,50,,57,,7.5,2.8,,
192,柳林,2019-11-28 17:00,10.3,,,,1.7,,50,,58,,7.2,2.3,,
192,柳林,2019-11-28 18:00,9.3,,,,.9,,20,,63,,7.4,2.6,,
192,柳林,2019-11-28 19:00,7.9,,,,.6,,340,,70,,7.4,2.7,,
192,柳林,2019-11-28 20:00,5.3,,,,.1,,0,,81,,7.2,2.2,,
192,柳林,2019-11-28 21:00,4,,,,0,,0,,85,,6.9,1.7,,
192,柳林,2019-11-28 22:00,3.2,,,,0,,0,,89,,6.8,1.5,,
192,柳林,2019-11-28 23:00,1.9,,,,.4,,0,,92,,6.4,.7,,
192,柳林,2019-11-29 00:00,1.3,,,,0,,0,,94,,6.3,.4,,
192,柳林,2019-11-29 01:00,.9,,,,0,,0,,95,,6.2,.1,,
192,柳林,2019-11-29 02:00,.5,,,,.4,,0,,95,,6,-.2,,
192,柳林,2019-11-29 03:00,.2,,,,.4,,0,,95,,5.9,-.5,,
192,柳林,2019-11-29 04:00,-.4,,,,.2,,0,,95,,5.6,-1.1,,
192,柳林,2019-11-29 05:00,-.5,,,,1.1,,50,,95,,5.6,-1.2,,
192,柳林,2019-11-29 06:00,-1.3,,,,.2,,0,,95,,5.3,-2,,
192,柳林,2019-11-29 07:00,-.7,,,,.6,,50,,95,,5.5,-1.4,,
192,柳林,2019-11-29 08:00,-.5,,,,.6,,70,,96,,5.7,-1,,
192,柳林,2019-11-29 09:00,.8,,,,.9,,110,,96,,6.2,.2,,
192,柳林,2019-11-29 10:00,5.3,,,,1.2,,140,,73,,6.5,.8,,
192,柳林,2019-11-29 11:00,7.8,,,,1.4,,140,,53,,5.6,-1.2,,
192,柳林,2019-11-29 12:00,10.6,,,,1.6,,110,,35,,4.5,-4.2,,
192,柳林,2019-11-29 13:00,11.8,,,,1.6,,200,,26,,3.6,-7.1,,
192,柳林,2019-11-29 14:00,12.9,,,,1.8,,70,,23,,3.4,-7.7,,
192,柳林,2019-11-29 15:00,13.9,,,,1.5,,360,,14,,2.2,-13.2,,
192,柳林,2019-11-29 16:00,13.5,,,,1.3,,360,,13,,2,-14.4,,
192,柳林,2019-11-29 17:00,10.8,,,,.8,,20,,19,,2.5,-11.9,,
192,柳林,2019-11-29 18:00,6.9,,,,.5,,360,,34,,3.4,-7.9,,
192,柳林,2019-11-29 19:00,3.4,,,,1.1,,90,,45,,3.5,-7.4,,
192,柳林,2019-11-29 20:00,1.8,,,,.8,,70,,53,,3.7,-6.7,,
192,柳林,2019-11-29 21:00,1,,,,.9,,90,,52,,3.4,-7.7,,
192,柳林,2019-11-29 22:00,.3,,,,.6,,50,,55,,3.4,-7.7,,
192,柳林,2019-11-29 23:00,-.6,,,,.2,,0,,61,,3.6,-7.2,,
192,柳林,2019-11-30 00:00,-1.3,,,,.3,,0,,66,,3.7,-6.8,,
192,柳林,2019-11-30 01:00,-1.6,,,,.1,,0,,65,,3.5,-7.3,,
192,柳林,2019-11-30 02:00,-2.3,,,,.5,,90,,68,,3.5,-7.4,,
192,柳林,2019-11-30 03:00,-2.7,,,,.3,,0,,71,,3.6,-7.2,,
192,柳林,2019-11-30 04:00,-2.6,,,,.4,,0,,70,,3.5,-7.3,,
192,柳林,2019-11-30 05:00,-2.8,,,,1,,50,,70,,3.5,-7.5,,
192,柳林,2019-11-30 06:00,-2.8,,,,.5,,50,,71,,3.5,-7.3,,
192,柳林,2019-11-30 07:00,-3,,,,.4,,0,,73,,3.6,-7.1,,
192,柳林,2019-11-30 08:00,-2.4,,,,.4,,0,,73,,3.8,-6.5,,
192,柳林,2019-11-30 09:00,1.7,,,,.5,,140,,62,,4.3,-4.8,,
192,柳林,2019-11-30 10:00,5.4,,,,.3,,0,,51,,4.6,-3.9,,
192,柳林,2019-11-30 11:00,8.3,,,,.6,,50,,39,,4.3,-4.8,,
192,柳林,2019-11-30 12:00,11.1,,,,1,,70,,40,,5.3,-2,,
192,柳林,2019-11-30 13:00,13.1,,,,1.3,,290,,41,,6.2,.1,,
192,柳林,2019-11-30 14:00,14.5,,,,1.1,,340,,34,,5.6,-1.2,,
192,柳林,2019-11-30 15:00,15,,,,1,,250,,34,,5.8,-.7,,
192,柳林,2019-11-30 16:00,14.3,,,,1.3,,140,,38,,6.2,.1,,
192,柳林,2019-11-30 17:00,12.7,,,,.6,,70,,43,,6.3,.4,,
192,柳林,2019-11-30 18:00,9.5,,,,.4,,0,,57,,6.7,1.3,,
192,柳林,2019-11-30 19:00,8.8,,,,.2,,0,,66,,7.4,2.7,,
192,柳林,2019-11-30 20:00,9,,,,0,,0,,66,,7.5,2.9,,
192,柳林,2019-11-30 21:00,8.6,,,,0,,0,,66,,7.3,2.5,,
192,柳林,2019-11-30 22:00,8.6,,,,.1,,0,,66,,7.3,2.5,,
192,柳林,2019-11-30 23:00,8.6,,,,.4,,0,,70,,7.8,3.4,,
192,柳林,2019-12-01 00:00,8.2,,,,.4,,0,,72,,7.8,3.4,,
192,柳林,2019-12-01 01:00,7.9,,,9,.3,,0,,83,,8.8,5.1,,
192,柳林,2019-12-01 02:00,7.5,,,9,.1,,0,,88,,9.1,5.6,,
192,柳林,2019-12-01 03:00,7.5,,.1,,.1,,0,,92,,9.5,6.2,,
192,柳林,2019-12-01 04:00,7.7,,,9,.3,,0,,90,,9.4,6.1,,
192,柳林,2019-12-01 05:00,7.6,,,9,.8,,50,,89,,9.2,5.8,,
192,柳林,2019-12-01 06:00,7.4,,0,,.2,,0,,90,,9.2,5.8,,
192,柳林,2019-12-01 07:00,7.5,,,9,0,,0,,89,,9.2,5.7,,
192,柳林,2019-12-01 08:00,7.8,,,9,.1,,0,,88,,9.3,5.9,,
192,柳林,2019-12-01 09:00,7.9,,.2,,.3,,0,,90,,9.5,6.3,,
192,柳林,2019-12-01 10:00,8.1,,,9,.4,,0,,85,,9.2,5.7,,
192,柳林,2019-12-01 11:00,8,,,9,.7,,20,,90,,9.6,6.4,,
192,柳林,2019-12-01 12:00,7,,1.9,,1.3,,360,,89,,8.9,5.3,,
192,柳林,2019-12-01 13:00,6.5,,,9,1.2,,340,,92,,8.8,5.2,,
192,柳林,2019-12-01 14:00,6.3,,,9,1.1,,360,,92,,8.7,5,,
192,柳林,2019-12-01 15:00,5.8,,6.2,,.9,,20,,91,,8.4,4.4,,
192,柳林,2019-12-01 16:00,5.5,,,9,1.1,,20,,92,,8.2,4.2,,
192,柳林,2019-12-01 17:00,5.4,,,9,.1,,0,,94,,8.4,4.5,,
192,柳林,2019-12-01 18:00,5.5,,9.3,,.3,,0,,95,,8.5,4.7,,
192,柳林,2019-12-01 19:00,5.8,,,9,.7,,20,,94,,8.7,4.9,,
192,柳林,2019-12-01 20:00,6.3,,,9,.7,,340,,93,,8.8,5.2,,
192,柳林,2019-12-01 21:00,6.5,,5.2,,.8,,340,,94,,9,5.5,,
192,柳林,2019-12-01 22:00,6.5,,,9,1.9,,70,,95,,9.2,5.7,,
192,柳林,2019-12-01 23:00,6.5,,,9,2.2,,70,,92,,8.8,5.2,,
192,柳林,2019-12-02 00:00,6.5,,3.8,,1.8,,70,,91,,8.8,5.1,,
192,柳林,2019-12-02 01:00,6.4,,,,1.2,,50,,91,,8.7,5,,
192,柳林,2019-12-02 02:00,5.6,,,,.5,,180,,95,,8.6,4.8,,
192,柳林,2019-12-02 03:00,4.6,,,,.3,,0,,95,,8,3.8,,
192,柳林,2019-12-02 04:00,4.7,,,,.2,,0,,97,,8.2,4.2,,
192,柳林,2019-12-02 05:00,5.3,,,,.7,,70,,97,,8.6,4.8,,
192,柳林,2019-12-02 06:00,6.5,,,,2.8,,340,,60,,5.8,-.7,,
